cement,slag,ash,water,superplastic,coarseagg,fineagg,strength,age_3.0,age_7.0,age_14.0,age_28.0,age_56.0,age_90.0,age_91.0,age_100.0,age_120.0,age_129.5,age_nan,cement_slag,cement_ash,water_fineeg,ash_superplastic
0.3378995433789954,0.0,0.4782608695652174,0.6145437262357417,0.212,0.4299418604651162,0.7017730969204103,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2025114155251141,0.0,0.6266866566716642,0.3322243346007605,0.312,0.8401162790697675,0.5599253432875614,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.2704372623574145,0.384,0.6200581395348835,0.497533662178376,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3999999999999999,0.2745263157894737,0.1224387806096951,0.318916349809886,0.4479999999999999,0.7578488372093024,0.5025996533795491,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6461187214611872,0.0,0.6796601699150425,0.2932509505703424,0.8,0.2965116279069767,0.4639381415811223,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.4854651162790697,0.5812558325556589,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4422374429223744,0.0,0.4777611194402798,0.421577946768061,0.356,0.4479651162790698,0.7071057192374348,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3305936073059361,0.0,0.6251874062968515,0.15351711026616,0.48,0.830813953488372,0.5516597786961736,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.9657534246575342,0.0,0.0,0.5879277566539926,0.0,0.9418604651162792,0.0506599120117317,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3378995433789954,0.0,0.0,0.5213878326996199,0.0,0.8691860465116279,0.6025863218237565,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3410958904109589,0.0,0.5912043978010995,0.6250000000000002,0.2319999999999999,0.7052325581395347,0.4274096787095051,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162792,0.0506599120117317,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2015981735159817,0.0,0.6256871564217892,0.3750000000000001,0.396,0.8081395348837209,0.5463271563791491,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6506849315068494,0.0561403508771929,0.4697651174412793,0.2837452471482891,0.5720000000000001,0.3982558139534883,0.6692441007865615,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1621004566210045,0.3256140350877193,0.0,0.6164448669201522,0.0,0.4238372093023254,0.7007065724570053,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1463470319634703,0.0,0.8160919540229886,0.4691064638783271,0.18,0.7488372093023253,0.4962005065991199,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.4912790697674418,0.6825756565791224,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3470319634703196,0.0,0.0,0.6734790874524715,0.0,0.4854651162790697,0.7172377016397811,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2015981735159817,0.0,0.6256871564217892,0.33032319391635,0.396,0.8345930232558136,0.5561925076656443,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0981735159817351,0.0,0.894552723638181,0.7115019011406845,0.32,0.066860465116279,0.7332355685908541,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3997716894977169,0.0,0.4867566216891554,0.3179657794676807,0.472,0.5026162790697674,0.7508332222370347,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4269406392694064,0.0,0.0,0.6164448669201522,0.0,0.3261627906976745,0.8033595520597249,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5415525114155251,0.0,0.0,0.5565589353612167,0.0,0.7796511627906978,0.4274096787095051,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2237442922374429,0.0,0.0,0.5023764258555135,0.0,0.9418604651162792,0.6692441007865615,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4424657534246575,0.0,0.0,0.5565589353612167,0.0,0.8441860465116282,0.467404346087188,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2922374429223744,0.0,0.5912043978010995,0.6497148288973386,0.184,0.6639534883720933,0.4388748166911077,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7374429223744292,0.2983859649122807,0.0,0.2305133079847911,0.7440000000000001,0.3924418604651162,0.5591254499400079,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3107305936073059,0.0,0.4702648675662169,0.56606463878327,0.28,0.4328488372093023,0.6745767231035859,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4155251141552511,0.0421052631578947,0.704647676161919,0.4928707224334602,0.22,0.1191860465116279,0.5519264098120248,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5676576456472467,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1141552511415525,0.4996491228070175,0.6946526736631684,0.3883079847908747,0.72,0.4156976744186046,0.2692974270097319,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1328767123287671,0.527719298245614,0.7316341829085458,0.7229087452471483,0.452,0.0805232558139536,0.3084922010398613,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.228310502283105,0.0308771929824561,0.704647676161919,0.7495247148288975,0.068,0.4098837209302325,0.5519264098120248,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2116438356164383,0.0,0.5022488755622189,0.4092205323193916,0.3,0.5726744186046512,0.8206905745900541,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1232876712328767,0.4996491228070175,0.9345327336331836,0.8921102661596959,0.28,0.1540697674418604,0.0533262231702439,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2748858447488584,0.0,0.4832583708145927,0.5907794676806086,0.18,0.4828488372093024,0.73670177309692,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0954337899543379,0.3825964912280702,0.5307346326836582,0.4843155893536122,0.3,0.4084302325581395,0.480735901879749,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1527397260273972,0.1184561403508772,0.6211894052973513,0.2961026615969584,0.432,0.8133720930232556,0.5391281162511664,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3744292237442922,0.32,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2116438356164383,0.0,0.5022488755622189,0.3654942965779468,0.3,0.5970930232558139,0.8316224503399542,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7412790697674418,0.5732568990801223,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.634703196347032,0.2666666666666666,0.0,0.9586501901140684,0.0,0.3808139534883721,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1118721461187214,0.0,0.9195402298850576,0.3788022813688214,0.48,0.5523255813953488,0.474603386215171,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6255707762557078,0.0,0.0,0.8312737642585551,0.0,0.5886627906976745,0.4490067990934539,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2511415525114155,0.0,0.623688155922039,0.3027566539923956,0.312,0.8267441860465119,0.5479269430742565,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.4941860465116279,0.6841754432742299,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.4854651162790697,0.5812558325556589,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1461187214611872,0.7289824561403508,0.0,0.5327946768060837,0.508,0.1680232558139533,0.6207172377016393,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3436073059360731,0.0,0.0,0.5565589353612167,0.0,0.9029069767441856,0.5073990134648709,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.8515981735159818,0.3334736842105263,0.0,0.512832699619772,0.356,0.148546511627907,0.4999333422210369,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2915525114155251,0.0,0.5907046476761619,0.6468631178707225,0.244,0.6601744186046509,0.4362085055325955,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1296803652968036,0.6686315789473684,0.0,0.5565589353612167,0.0,0.6965116279069765,0.3740834555392611,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0865296803652968,0.3722105263157894,0.5162418790604698,0.6953422053231941,0.296,0.3343023255813953,0.4250099986668441,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5652579656045857,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1255707762557077,0.6624561403508772,0.0,0.6164448669201522,0.0,0.3906976744186046,0.4991334488734834,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0470319634703196,0.5162105263157895,0.0,0.7257604562737644,0.0,0.4569767441860466,0.5495267297693639,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2668949771689498,0.0,0.6201899050474763,0.2980038022813689,0.452,0.8072674418604653,0.5356619117451004,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.5145348837209303,0.6159178776163176,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4406392694063927,0.0,0.0,0.5499049429657796,0.0,0.7790697674418605,0.4666044527396344,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403044,0.26,0.5965116279069769,0.5319290761231833,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.621689497716895,0.0,0.0,0.5993346007604563,0.268,0.6168604651162792,0.3636848420210636,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4230593607305936,0.3382456140350877,0.4692653673163419,0.574619771863118,0.368,0.3005813953488371,0.2716971070523928,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.447716894977169,0.0,0.5347326336831585,0.5632129277566542,0.244,0.2267441860465116,0.5897880282628981,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2009132420091324,0.5333333333333333,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5662100456621004,0.0,0.0,0.5594106463878328,0.0,0.7238372093023255,0.4692707638981467,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4602739726027398,0.3927017543859649,0.0,0.8208174904942966,0.248,0.2747093023255814,0.3426209838688173,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5662100456621004,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.4826023196907076,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1527397260273972,0.1184561403508772,0.6211894052973513,0.2961026615969584,0.432,0.8133720930232556,0.5391281162511664,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.541095890410959,0.0,0.0,0.5499049429657796,0.0,0.7790697674418605,0.4266097853619515,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3431506849315068,0.0,0.4937531234382808,0.1820342205323196,0.568,0.5430232558139534,0.7865617917610981,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.634703196347032,0.2666666666666666,0.0,0.9586501901140684,0.0,0.3808139534883721,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.908675799086758,0.0,0.0,0.692490494296578,0.0,0.9418604651162792,0.0506599120117317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3358447488584474,0.0,0.4937531234382808,0.2942015209125476,0.512,0.5430232558139534,0.7865617917610981,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1484018264840182,0.2116491228070175,0.8345827086456772,0.3502851711026618,0.316,0.5997093023255813,0.469537395013998,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6378995433789953,0.0,0.0,0.5565589353612167,0.0,0.8825581395348835,0.5073990134648709,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.908675799086758,0.0,0.0,0.692490494296578,0.0,0.9418604651162792,0.0506599120117317,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2511415525114155,0.3966315789473684,0.0,0.7257604562737644,0.0,0.5011627906976743,0.4159445407279027,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3493150684931507,0.0,0.0,0.6164448669201522,0.0,0.2581395348837208,0.9358752166377812,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2712328767123288,0.4131929824561403,0.0,0.5565589353612167,0.0,0.7383720930232558,0.4007465671243831,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2054794520547945,0.8084210526315789,0.0,0.6164448669201522,0.0,0.3744186046511626,0.3255565924543393,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2550228310502282,0.0,0.873063468265867,0.2628326996197721,0.408,0.7340116279069767,0.4863351553126246,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2015981735159817,0.0,0.6256871564217892,0.33032319391635,0.396,0.8345930232558136,0.5561925076656443,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
1.0,0.0,0.0,0.3312737642585553,0.1,0.6947674418604651,0.2186375149980001,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.2704372623574145,0.384,0.6200581395348835,0.497533662178376,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4269406392694064,0.0,0.0,0.6164448669201522,0.0,0.3261627906976745,0.8033595520597249,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0143835616438356,0.455859649122807,0.0,0.7257604562737644,0.0,0.3988372093023257,0.6799093454206102,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2481735159817351,0.8872982456140351,0.0,0.5565589353612167,0.0,0.5116279069767442,0.2540994534062122,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1559360730593607,0.4364912280701754,0.0,0.5565589353612167,0.0,0.6558139534883718,0.3474203439541392,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0867579908675799,0.4603508771929824,0.63968015992004,1.0,0.24,0.1976744186046511,0.1653112918277562,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162792,0.0506599120117317,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0769406392694063,0.5712280701754386,0.0,0.5565589353612167,0.0,0.8000000000000002,0.440741234502066,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1116438356164383,0.0,0.91904047976012,0.3750000000000001,0.4639999999999999,0.5529069767441862,0.4751366484468736,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
