cement,slag,ash,water,superplastic,coarseagg,fineagg,strength,age_3.0,age_7.0,age_14.0,age_28.0,age_56.0,age_90.0,age_91.0,age_100.0,age_120.0,age_129.5,age_nan
0.09109589041095892,0.46764912280701754,0.648175912043978,0.44058935361216744,0.436,0.23720930232558146,0.5100653246233832,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8881278538812786,0.07298245614035087,0.6146926536731634,0.7019961977186313,0.156,0.061046511627906974,0.2799626716437807,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1052511415525114,0.0,0.9100449775112444,0.515684410646388,0.6,0.1101744186046511,0.7740301293160907,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48242009132420094,0.736,0.0,0.4596007604562739,0.344,0.7148255813953491,0.04746033862151699,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.3378995433789954,0.0,0.4782608695652174,0.6145437262357417,0.212,0.42994186046511623,0.7017730969204103,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.2511415525114155,0.0,0.623688155922039,0.3027566539923956,0.312,0.8267441860465119,0.5479269430742565,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.1050228310502283,0.0,0.6846576711644178,0.2932509505703424,0.64,0.5843023255813954,0.6292494334088785,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6643835616438356,0.0,0.0,0.6164448669201522,0.0,0.4058139534883722,0.510865217970937,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.42077625570776256,0.5639298245614035,0.0,0.1668250950570343,0.44799999999999995,0.5918604651162791,0.5591254499400079,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.30091324200913244,0.0,0.4727636181909045,0.6725285171102663,0.184,0.42441860465116277,0.6884415411278494,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.25502283105022827,0.0,0.873063468265867,0.2628326996197721,0.408,0.7340116279069767,0.48633515531262467,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.3470319634703196,0.0,0.0,0.6734790874524715,0.0,0.48546511627906974,0.7172377016397811,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8515981735159818,0.0,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.6335616438356164,0.4244210526315789,0.0,0.25427756653992417,0.636,0.9688953488372092,0.02932942274363417,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.5796803652968036,0.0,0.7076461769115442,0.6288022813688215,0.44,0.0011627906976743525,0.4916677776296491,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11643835616438356,0.4070175438596491,0.0,0.483365019011407,0.32,0.5784883720930233,0.607918944140781,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4931506849315068,0.0,0.6296851574212894,0.7875475285171104,0.24,0.1744186046511628,0.3812824956672442,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.13036529680365294,0.5240701754385965,0.0,0.46055133079847915,0.452,0.5482558139534884,0.5196640447940272,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4178082191780822,0.5333333333333333,0.0,0.3407794676806085,0.304,0.6686046511627907,0.24263431542460995,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6335616438356164,0.4244210526315789,0.0,0.25427756653992417,0.636,0.9688953488372092,0.02932942274363417,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4840182648401826,0.4070175438596491,0.5647176411794103,0.4928707224334602,0.32,0.19767441860465115,0.2559658712171709,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.22674418604651161,0.6159178776163176,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7351598173515982,0.061754385964912284,0.6596701649175413,0.483365019011407,0.34,0.061046511627906974,0.41594454072790277,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.13013698630136986,0.4182456140350877,0.5797101449275363,0.4548479087452473,0.6,0.4418604651162791,0.3359552059725368,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.49497716894977173,0.5964912280701754,0.0,0.27138783269961986,0.5720000000000001,0.14854651162790705,0.7636315157978932,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.1506849315068493,0.11817543859649123,0.8185907046476762,0.0,0.228,0.7491279069767444,0.49620050659911996,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6461187214611872,0.0,0.0,0.5594106463878328,0.0,0.4796511627906977,0.45060658578856133,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2513698630136986,0.0,0.6076961519240379,0.5052281368821295,0.228,0.7459302325581393,0.49406745767231,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.21164383561643832,0.0,0.5022488755622189,0.36549429657794685,0.3,0.5970930232558139,0.8316224503399542,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3141552511415525,1.0,0.0,0.5565589353612167,0.0,0.40872093023255823,0.18744167444340734,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.49127906976744184,0.6825756565791224,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.1812785388127854,0.0,0.8345827086456772,0.4035171102661598,0.304,0.7401162790697672,0.4900679909345417,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.49127906976744184,0.6825756565791224,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.6232876712328768,0.0,0.0,0.5594106463878328,0.0,0.688953488372093,0.4372750299960003,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.49127906976744184,0.6825756565791224,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4452054794520548,0.0,0.0,0.5594106463878328,0.0,0.6947674418604651,0.3732835621917076,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4422374429223744,0.0,0.4777611194402798,0.421577946768061,0.35600000000000004,0.4479651162790698,0.7071057192374348,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8515981735159818,0.3334736842105263,0.0,0.512832699619772,0.35600000000000004,0.14854651162790705,0.49993334222103697,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0958904109589041,0.042105263157894736,0.974512743628186,0.46435361216730053,0.24,0.6395348837209303,0.30662578322890266,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.3312737642585553,0.41200000000000003,0.48255813953488375,0.31462471670443926,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.5009132420091323,0.0,0.6391804097951025,0.5261406844106465,0.46,0.20087209302325587,0.49513398213571513,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5662100456621004,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.48260231969070766,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48242009132420094,0.4070175438596491,0.0,0.4881178707224336,0.32,0.1924418604651164,0.6132515664578053,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4888127853881279,0.591438596491228,0.0,0.5565589353612167,0.0,0.5116279069767442,0.25409945340621226,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6735159817351598,0.0,0.0,0.5565589353612167,0.0,0.6965116279069765,0.37408345553926114,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162791,0.05065991201173174,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48242009132420094,0.736,0.0,0.4596007604562739,0.344,0.7148255813953491,0.04746033862151699,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5776255707762558,0.05333333333333334,0.4847576211894053,0.16967680608365038,0.49200000000000005,0.48255813953488375,0.7385681909078786,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.48546511627906974,0.5812558325556589,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48150684931506843,0.45052631578947366,0.0,0.4795627376425856,0.384,0.33604651162790705,0.4412744967337686,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11780821917808218,0.4047719298245614,0.5612193903048476,0.8835551330798479,0.40399999999999997,0.355232558139535,0.17037728302892932,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.27043726235741455,0.384,0.6200581395348835,0.497533662178376,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.09360730593607305,0.4755087719298246,0.7131434282858571,0.6040874524714829,0.336,0.4837209302325581,0.13198240234635375,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11643835616438356,0.2863157894736842,0.0,0.6164448669201522,0.0,0.25290697674418605,0.930809225436608,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.21164383561643832,0.0,0.5022488755622189,0.40922053231939165,0.3,0.5726744186046512,0.8206905745900541,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.091324200913242,0.4687719298245614,0.6496751624187906,0.4453422053231941,0.44,0.23837209302325582,0.5092654312758297,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3899543378995434,0.5105964912280702,0.0,0.5565589353612167,0.0,0.6145348837209301,0.3207572323690172,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.07077625570776255,0.5614035087719298,0.0,0.6164448669201522,0.0,0.36744186046511623,0.6537794960671909,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.6506849315068494,0.056140350877192984,0.46976511744127936,0.28374524714828914,0.46399999999999997,0.39825581395348836,0.6692441007865615,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6573059360730593,0.5305263157894737,0.0,0.17823193916349833,0.88,0.417732558139535,0.4314091454472734,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.526255707762557,0.4,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.2009132420091324,0.5333333333333333,0.0,0.9586501901140685,0.0,0.3808139534883721,0.20263964804692697,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.39520547945205486,0.0,0.606696651674163,0.3075095057034222,0.396,0.7343023255813951,0.48926809758698814,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.14634703196347032,0.0,0.8160919540229886,0.46910646387832716,0.18,0.7488372093023253,0.49620050659911996,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8378995433789954,0.3289824561403509,0.0,0.10123574144486723,1.0,0.14854651162790705,0.6572457005732566,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5799086757990868,0.33403508771929824,0.0,0.31226235741444885,0.36,0.7558139534883721,0.1679776029862684,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.48546511627906974,0.5812558325556589,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.2237442922374429,0.37333333333333335,0.0,0.6164448669201522,0.0,0.477906976744186,0.5657912278362883,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4817351598173516,0.4070175438596491,0.0,0.483365019011407,0.32,0.19186046511627908,0.6132515664578053,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.34200913242009134,0.0,0.49925037481259377,0.18013307984790888,0.496,0.5959302325581395,0.8153579522730298,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2668949771689498,0.0,0.6201899050474763,0.29800380228136897,0.452,0.8072674418604653,0.5356619117451004,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3995433789954338,0.0,0.0,0.606939163498099,0.0,0.48546511627906974,0.6985735235301956,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.954337899543379,0.0,0.0,0.4548479087452473,0.20800000000000002,0.2005813953488372,0.5625916544460736,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.39999999999999997,0.2745263157894737,0.12243878060969515,0.318916349809886,0.44799999999999995,0.7578488372093024,0.5025996533795491,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6844748858447489,0.2658245614035088,0.0,0.1924904942965782,0.456,0.42383720930232544,0.6881749100119982,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6735159817351598,0.0,0.0,0.5594106463878328,0.0,0.6947674418604651,0.3732835621917076,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3059360730593607,0.44070175438596493,0.0,0.6164448669201522,0.0,0.49883720930232567,0.4135448606852418,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0897260273972603,0.5950877192982457,0.0,0.7257604562737644,0.0,0.4965116279069766,0.41194507399013447,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.29634703196347034,0.0,0.6076961519240379,0.4453422053231941,0.268,0.7424418604651165,0.4919344087455004,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5652579656045857,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.1493150684931507,0.3646315789473684,0.6426786606696652,0.4596007604562739,0.312,0.5968023255813952,0.40687908278896134,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8881278538812786,0.07298245614035087,0.6146926536731634,0.7875475285171104,0.156,0.23546511627906977,0.2799626716437807,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2545662100456621,0.0,0.8705647176411794,0.30465779467680615,0.46799999999999997,0.7052325581395347,0.4743367550993198,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6643835616438356,0.0,0.0,0.6164448669201522,0.0,0.40406976744186046,0.4372750299960003,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.46415525114155254,0.5712280701754386,0.0,0.7257604562737644,0.0,0.477906976744186,0.09865351286495129,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4474885844748858,0.0,0.5347326336831585,0.7875475285171104,0.44,0.22965116279069767,0.3999466737768296,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4223744292237443,0.33964912280701753,0.46976511744127936,0.5784220532319393,0.36,0.29941860465116277,0.2719637381682441,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7374429223744292,0.2983859649122807,0.0,0.2305133079847911,0.7440000000000001,0.39244186046511625,0.5591254499400079,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33835616438356164,0.4682105263157895,0.0,0.7257604562737644,0.0,0.5133720930232559,0.26689774696707097,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.39999999999999997,0.2745263157894737,0.12243878060969515,0.318916349809886,0.44799999999999995,0.7578488372093024,0.5025996533795491,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.4155251141552511,0.336,0.0,0.39115969581749077,0.28800000000000003,0.49244186046511623,0.5337954939341419,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7351598173515982,0.061754385964912284,0.6596701649175413,0.483365019011407,0.34,0.23546511627906977,0.41594454072790277,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1493150684931507,0.3646315789473684,0.6426786606696652,0.4596007604562739,0.312,0.5968023255813952,0.40687908278896134,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.5662100456621004,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.48260231969070766,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.228310502283105,0.030877192982456142,0.704647676161919,0.7495247148288975,0.068,0.40988372093023256,0.5519264098120248,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.08584474885844748,0.5877894736842105,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5676576456472467,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3105022831050228,0.0,0.0,0.5499049429657796,0.0,0.9215116279069767,0.5199306759098784,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7351598173515982,0.061754385964912284,0.6596701649175413,0.3883079847908747,0.35600000000000004,0.061046511627906974,0.41594454072790277,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3141552511415525,1.0,0.0,0.5565589353612167,0.0,0.40872093023255823,0.18744167444340734,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6844748858447489,0.2658245614035088,0.0,0.1924904942965782,0.456,0.42383720930232544,0.6881749100119982,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.3312737642585553,0.46399999999999997,0.48255813953488375,0.31462471670443926,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1187214611872146,0.40421052631578946,0.559720139930035,0.8826045627376427,0.4,0.3546511627906977,0.1706439141447806,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.634703196347032,0.0,0.0,0.9586501901140685,0.0,0.3808139534883721,0.20263964804692697,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.1735159817351598,0.3643508771929825,0.592703648175912,0.5014258555133082,0.14400000000000002,0.5997093023255813,0.4074123450206636,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1415525114155251,0.4575438596491228,0.63968015992004,0.6639733840304184,0.32,0.46511627906976744,0.12531662445007327,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1324200913242009,0.7017543859649122,0.0,0.3883079847908747,0.48,0.7209302325581395,0.25063324890014654,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1493150684931507,0.3646315789473684,0.6426786606696652,0.4596007604562739,0.312,0.5968023255813952,0.40687908278896134,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14383561643835616,0.0,0.7176411794102948,0.3483840304182512,0.0,0.5947674418604652,0.8182908945473932,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.30091324200913244,0.0,0.4727636181909045,0.6725285171102663,0.184,0.42441860465116277,0.6884415411278494,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4888127853881279,0.591438596491228,0.0,0.5565589353612167,0.0,0.5116279069767442,0.25409945340621226,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5061643835616438,0.7938245614035088,0.0,0.5384980988593159,0.41200000000000003,0.4119186046511629,0.17570990534595374,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.3378995433789954,0.0,0.4782608695652174,0.6145437262357417,0.212,0.42994186046511623,0.7017730969204103,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6506849315068494,0.056140350877192984,0.46976511744127936,0.28374524714828914,0.5720000000000001,0.39825581395348836,0.6692441007865615,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1278538812785388,0.0,0.974512743628186,0.8826045627376427,0.44,0.2819767441860465,0.31729102786295144,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201522,0.0,0.3808139534883721,0.33008932142380987,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2545662100456621,0.0,0.8705647176411794,0.26093155893536135,0.46799999999999997,0.7305232558139534,0.4839354752699638,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.25502283105022827,0.27536842105263154,0.12243878060969515,0.5185361216730038,0.276,0.769767441860465,0.5103319557392345,45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20159817351598175,0.0,0.6256871564217892,0.3750000000000001,0.396,0.8081395348837209,0.5463271563791491,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4817351598173516,0.0,0.0,0.483365019011407,0.32,0.5784883720930233,0.607918944140781,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4429223744292237,0.0,0.0,0.6164448669201522,0.0,0.8255813953488372,0.4559392081055857,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.58675799086758,0.05333333333333334,0.704647676161919,0.2552281368821295,0.436,0.40988372093023256,0.5519264098120248,62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11666666666666665,0.4070175438596491,0.5647176411794103,0.4881178707224336,0.32,0.1924418604651164,0.6132515664578053,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4474885844748858,0.0,0.5347326336831585,0.5594106463878328,0.24,0.22674418604651161,0.5892547660311955,42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0867579908675799,0.37333333333333335,0.5147426286856572,0.692490494296578,0.28,0.33430232558139533,0.42394347420343936,36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.08584474885844748,0.5877894736842105,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5676576456472467,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.10273972602739725,0.32280701754385965,0.4447776111944028,0.7115019011406845,0.36,0.17151162790697674,0.6265831222503663,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201522,0.0,0.3808139534883721,0.33008932142380987,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.18698630136986302,0.34414035087719297,0.0,0.7257604562737644,0.0,0.45988372093023266,0.5492600986535126,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2317351598173516,0.856982456140351,0.0,0.7257604562737644,0.0,0.47209302325581387,0.0959872017064391,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.09771689497716897,0.0,0.6676661669165417,0.5099809885931561,0.444,0.5188953488372093,0.5799226769764029,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0897260273972603,0.5950877192982457,0.0,0.7257604562737644,0.0,0.4965116279069766,0.41194507399013447,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.44566210045662097,0.0,0.5872063968015993,0.4529467680608368,0.38,0.644767441860465,0.4252766297826954,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.07534246575342465,0.0,0.8295852073963019,0.5023764258555135,0.4,0.46511627906976744,0.5625916544460736,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9801369863013698,0.0,0.0,0.13925855513308014,1.0,0.14854651162790705,0.7990934542061056,41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3981735159817351,0.3256140350877193,0.4512743628185907,0.4985741444866921,0.35600000000000004,0.20087209302325587,0.4647380349286758,44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.547945205479452,0.10666666666666667,0.0,0.9586501901140685,0.0,0.3808139534883721,0.20263964804692697,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162791,0.05065991201173174,52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
