ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.5371271498543185,0.749377182720894,0.4196139096772919,0.5356333883466107,0.6249061986975628,0.3421975755179752,0.7064074090991153,0.4032269636887246,0.38069049701853613,1
0.4831497752424575,0.5107833683776265,0.37256600794515166,0.40191696029055796,0.335872156669599,0.5921286865758824,0.540856789470552,0.43666619987932515,0.5639066503481214,1
0.27237272896227904,0.19927206441398282,0.24284528358631882,0.4621773565503155,0.5087827368208448,0.625602226882652,0.47003594241362484,0.4343195679814203,0.504767851610955,1
0.5866708084498277,0.5593330513680687,0.7622672319106797,0.6017914080997571,0.33400579388921514,0.3204359504335324,0.780454514821169,0.6632032408621018,0.646263224364152,1
0.5257724729620483,0.6995417210698488,0.659837400687157,0.5943250290334934,0.4447128012754331,0.42027277663477175,0.5476675937946656,0.706808734958251,0.25244896917938137,1
0.4691058511963375,0.41018557015098234,0.47964912423642997,0.41024929417374484,0.4623238201353177,0.43085023696410024,0.6221618899968269,0.5915607920398347,0.19093888080394644,1
0.45573788253007763,0.43999859083222026,0.5853645672869207,0.668117035703695,0.5193159630471667,0.6325827387615994,0.6880104001729133,0.6226087079039819,0.6470315292269697,1
0.47299834118311046,0.33718475840694484,0.4525592101148351,0.49407650832165434,0.6536655435948628,0.4388363390827807,0.4828660287013847,0.32566366125397433,0.6234506499057484,1
0.3389258359724894,0.2538310329754889,0.1717390712224786,0.44453169034900547,0.16110925324103498,0.3876145320782382,0.6719398628599169,0.5333843019223028,0.41276656728255384,1
0.6753727858904253,0.7826018740007917,0.651440030853579,0.33171055210623274,0.4045979442064269,0.2794872083488597,0.721750207283788,0.708440344850326,0.4663910242528329,1
0.5268106156018367,0.7336871750565129,0.7031112297338651,0.6777054534808233,0.49049453871500037,0.6349397629933484,0.3838794397123551,0.09534404746056918,0.39660876415111074,1
0.549053071745784,0.617538423621241,0.6027610395638452,0.5832418418627161,0.7350874176209756,0.44486424134432373,0.5259005325468524,0.38793917187964205,0.7606588200383639,1
0.4977604094366018,0.3872739436316478,0.879867006116536,0.6849036664371011,0.24910066054281277,0.7014783216613563,0.3042986438419319,0.6076695346494494,0.25955404275943844,1
0.5441249056185381,0.5485175958047036,0.41086536245312993,0.5394143610719153,0.4251610710003544,0.30228440660702754,0.6075853203491692,0.8258547965453018,0.16735085840526714,1
0.45747066938360603,0.578222697900444,0.34077057184708864,0.5416620812099675,0.5824267291609482,0.4562015093421418,0.4782692676696752,0.5420398139476812,0.7344543062370177,1
0.4954400619988861,0.38401131162938673,0.5638801173305021,0.4561749677393632,0.4167906405929578,0.41104166228073774,0.34668736002673756,0.5775279821088268,0.29486567798309976,1
0.5136743068605831,0.5987279755045233,0.5689417448607943,0.6284750026323107,0.5911200263077356,0.5143828443647138,0.20048622857163056,0.6048015816351187,0.261726144175734,1
0.439018163194524,0.46878490786480176,0.5553335687391889,0.5218146464102182,0.796238744595642,0.6602239022050984,0.5213533720808403,0.6565517389691049,0.5820967259000653,1
0.4785769241406831,0.4258181846681731,0.37393899703784267,0.40983496337242015,0.5838290260232086,0.5123294770873614,0.3609267555877001,0.6253941825956357,0.6706411466004829,1
0.3989733986866043,0.2711254816042469,0.3768586387881403,0.45086999901574315,0.36253366395314734,0.4905268809297931,0.5035197326085801,0.20558730309756457,0.6149609858258591,1
0.4948162202091674,0.5854542941306163,0.3031046226010165,0.6581320269300615,0.5414995958552398,0.6338345799849796,0.5285059085030877,0.5302698755987305,0.3386201827478608,1
0.5370126889737661,0.5090733125619221,0.6270612074867246,0.7237217497793942,0.28839917216768707,0.4905446450129573,0.71400020914021,0.0929872190092424,0.2042197594556196,1
0.580058307415329,0.4512697913120899,0.340035097125351,0.23921091774961073,0.4470330510159606,0.7075977371344784,0.5989829894189804,0.3917639670521707,0.7184147624973833,1
0.42718718250130505,0.34280273902105207,0.46127598654814306,0.5734397365068764,0.25254247346976144,0.3474693365436646,0.4534460466955948,0.6981029366096925,0.8362709359853684,1
0.6407261194183047,0.7776464663931552,0.523928186891008,0.43588503831324826,0.427580722892718,0.45907356805665417,0.43311132889718446,0.38743949621334944,0.4049908555585648,1
0.5003639969512647,0.4993718095475058,0.8233014444400896,0.7346744779944236,0.3109636701133873,0.7230079997146652,0.47274680410701514,0.7231688672040866,0.1923773571374146,1
0.19871614541592575,0.27052986255055356,0.10800752377524923,0.646155315116024,0.6143824641731748,0.31496101599235454,0.49486880099260516,0.12426504237426655,0.5329785514970455,1
0.6141865966190936,0.7387200227107477,0.3378921397953466,0.3257672303425552,0.7074293145624939,0.9070011715209072,0.49329604603004057,0.2944077795608993,0.684703473055432,1
0.48604827642929793,0.37628935277140363,0.5069771517162754,0.4131785160430093,0.4112837637153164,0.6739988712680198,0.5543379348982953,0.1414705582694385,0.700267450510407,1
0.41962517263964083,0.310860446780299,0.5512104316919942,0.798270147153554,0.2779336998193449,0.61167621463039,0.29882126999032804,0.48911644125197845,0.4014457727076948,1
0.3984450213125743,0.20367046676021294,0.3466678294053608,0.6429706310508425,0.42189863983899545,0.8888723827654483,0.55046093875433,0.6874158233268983,0.8028912432660249,1
0.7459120219624167,0.6796254163209455,1.0,0.3593056808186606,0.32204087731709796,0.5374662003198678,0.6081060886445169,0.7012303504056663,0.6365734519375199,1
0.5893974052473616,0.6257247235600126,0.7803628460548611,0.5834038611334358,0.3699466606241557,0.5405443727865331,0.2939500786674509,0.1543176256237444,0.7010524668164855,1
0.5097965810534623,0.5087169568420872,0.7270132834925667,0.7328979565843903,0.25734119960909707,0.726419519379319,0.8058072105066183,0.6783821060178297,0.6555569627666054,1
0.4582565038955092,0.3093267682604429,0.4977238559570519,0.7231821224303372,0.4224675613174651,0.7172991927624388,0.41693531133430156,0.371414254385758,0.3450176706033508,1
0.6334058930020781,0.7160422119335651,0.44109692047435767,0.2506479206745776,0.5729298200020541,0.4060486389288744,0.5393133318365961,0.4621964650805714,0.6670565902251062,1
0.40580172744191245,0.29475668352572926,0.590268751545585,0.5327178076755861,0.5220314285011671,0.8926239798784852,0.5343635395630328,1.0,0.6435132808382624,1
0.35562239247721383,0.3673850977817018,0.3786964114733102,0.9138034202207381,0.3764264550398009,0.44306748638216015,0.5467667803552883,0.5903019719797005,0.5065892201127804,1
0.5682206270373779,0.8093650962613542,0.7419982129955122,0.6385406419801305,0.5573388530039987,0.537461887722732,0.3025292837724171,0.8696289978609872,0.26918107659290086,1
0.45437604360688755,0.5053902764414874,0.4655639770413245,0.43830343315172376,0.5153773994067976,0.9684028668450235,0.5691685623616989,0.46619061435185055,0.6223092176627281,1
0.47318114901308006,0.43013327859873896,0.3068558661652648,0.49022256746804554,0.6990845108380159,0.5743752930854897,0.6604720254367868,0.5926674853471137,0.5886609164628458,1
0.5367060382801755,0.7350862756023887,0.34207878719702384,0.5918564424642632,0.6448826236191096,0.4218606746358073,0.5472996070031706,0.4783801806072832,0.36433145946485784,1
0.40554231627493154,0.4289080031062057,0.40855913628829865,0.4310086349826729,0.6107459361234935,0.36365426812716256,0.6184313190777191,0.6183339953636204,0.50282550113953,1
0.3495198886379991,0.13962087858499017,0.2400557919869145,0.2724284051443014,0.5263301435329497,0.5390634859455334,0.2915861224982906,0.7687147655517483,0.34485277174345,1
0.6067129457309837,0.5037583978187837,0.5072489317111157,0.6462668260657856,0.31591737477993154,0.3444676071125628,0.42464456008971635,0.5593607450464095,0.3623654993115571,1
0.43290236891580647,0.48441529130559335,0.15932841402916986,0.33846600655643017,0.6004597582559714,0.3509393538602827,0.35309305664307417,0.39212703380917885,0.6063171135810665,1
0.46536484931708166,0.6710121264959293,0.3791229061687395,0.49892684446234264,0.6937022741638483,0.315015112128561,0.5637630904896684,0.42509564474414235,0.7067909336602316,1
0.5125181745572763,0.559873440279021,0.5723090743276453,0.5847276081268187,0.43999716133826516,0.624389260357253,0.5703023480989557,0.29715378391897135,0.6821952010907648,1
0.5157599012278755,0.1920410156675083,0.8309881151340415,0.318399085114559,0.23847041054521045,0.4278548475318072,0.44514501892366715,0.4655222745822027,0.47954827446173237,1
0.588683880516951,0.6178820395103845,0.8666279472751608,0.5809465923799315,0.5403710772417387,0.32538976866826336,0.044335813892467435,0.49118298506241637,0.8431827183695915,1
0.496060070069963,0.07130986965710917,0.6795829653678437,0.16388973582537797,0.2507203397034472,0.32282183460868247,0.5462103079929674,0.4019014963212871,0.24052895268754287,1
0.5832033573804116,0.4544842627236564,1.0,0.6390678822741407,0.27637713153078614,0.805932781320962,0.5371966752120452,0.5536828079243172,0.3917397080950757,1
0.39705565123470465,0.4439347612848582,0.6123501056638102,0.7541480997708685,0.4478141334950738,0.16605284211058718,0.4431484541265008,0.4169880837089129,0.4252385593102918,1
0.443203000365049,0.274978737722534,0.49958152599198097,0.271598654158195,0.5229948884169775,0.4739105734832812,0.5824479286148996,0.3451238717753908,0.7854933481093875,1
0.46166177748175974,0.2338665569900943,0.34158918465977683,0.36955488705463174,0.5440536285227313,0.8725400818384776,0.6562171866476498,0.3782509334243029,0.27548957804929425,1
0.6380685184392949,0.9999999999999999,0.6453318385807163,0.6096572674828016,0.5034790527970257,0.4032133333821742,0.6722508112643626,0.4723137252802338,0.5453702062349128,1
0.5883936310099583,0.8434711272943359,0.4800545763897838,0.3834893572025621,0.7931225941559241,0.33947992068224525,0.5007138434932485,0.5115538708383944,0.516726041206383,1
0.5276238144750222,0.40988533843991315,0.30071816113349864,0.3448692179538699,0.3410709400679408,0.4909759513349063,0.7088083667408496,0.584282395023838,0.7560059315345682,1
0.5736376721907658,0.7138601635246365,0.7803766795980961,0.5673788794237784,0.644999600296863,0.22896537042514592,0.7320686228235898,0.565301340293547,0.693877335533662,1
0.5745584302227366,0.668392466929114,0.4479525470615345,0.5332408659275949,0.582948678718284,0.6789670346710472,0.49407229827015603,0.5767864545644328,0.8563225758118629,1
0.5592601232173946,0.5897366604054587,0.7647213904465868,0.6315292025647399,0.6530481660100036,0.5413226822933699,0.7360804396222291,0.425228242812626,0.43967642331333606,1
0.5853483456513535,0.7055079314874161,0.4869394279019428,0.57896579283484,0.43596173137296046,0.43350786890630394,0.7165694026070815,0.2030797019806304,0.5818329365895369,1
0.5462733416829332,0.48747312805658305,0.7693562274610809,0.6726059136263907,0.3134539972494961,0.3268295113201673,0.7588180456231692,0.6554849955927979,0.2465219888331222,1
0.4341882697799848,0.2983076191483002,0.6816139074506916,0.7177541638799136,0.2066996063732749,0.7307809555251554,0.31336083034610257,0.698569032855745,0.558056198566452,1
0.4945984280424446,0.6490753906477046,0.43642206160426167,0.49222992626382706,0.6822358395690675,0.7365046508244681,0.5551947833409767,0.5152463353991801,0.6383671038972927,1
0.6019702188551688,0.683620735687439,0.43058952951245894,0.3852081288231857,0.607717490338525,0.596023670169225,0.3710727855970694,0.365515836839253,0.4080642471349855,1
0.5534280030755658,0.7508695025626445,0.48112749004036587,0.43300668709037976,0.8516091022854071,0.21479909449811002,0.8576442258556978,0.5200454552695142,0.5641674952096156,1
0.43151613622257046,0.6144856872258729,0.2698093411037645,0.5225082791929807,0.7679018223379337,0.5805778071215977,0.9328770454523818,0.010790098597801945,0.3718309664674581,1
0.3322599499773713,0.3443677060099869,0.17447139085651817,0.523078897461797,0.48233966599626354,0.5308399064478826,0.33598209854788424,0.8408967563445517,0.5075584383209957,1
0.7204099008850491,0.7488503733264226,0.9068210860925293,0.43554868980564204,0.3550496338463882,0.16892415661605625,0.5147116991739811,0.5730669395319026,0.5642188959217349,1
0.5360620280889744,0.7199704731077664,0.6481279979293169,0.6017313481009261,0.6974728357407984,0.41309636584370607,0.47447543629947114,0.18526617568289078,0.4485138435414691,1
0.7663832675399072,0.9999999999999999,1.0,0.6520934481408573,0.40889556093807955,0.4858424255582508,0.2583072509150905,0.47068273363723073,0.26185126041586543,1
0.4280433175506758,0.6701640026194339,0.33309188921906263,0.568728137511785,0.7658641103015031,0.5182757380880862,0.37606996507449947,0.3342254404651724,0.5602467703220761,1
0.534212146572894,0.5179240623429541,0.4212969294699246,0.3296421799989399,0.5151648801564814,0.4658010207553665,0.3981909480422962,0.38604488808440324,0.5772823437185419,1
0.6313341417811151,0.6287610659141033,0.8506568901500795,0.5167258262732801,0.39514675551795597,0.17489889137205478,0.4285480522789122,0.6394770923082744,0.6086015589198213,1
0.36127718651488583,0.21495766103985192,0.4456094958751035,0.5757419887018889,0.21892660310160061,0.6091511183973823,0.7061811475607971,0.8776848646292978,0.45146286922907936,1
0.4182497334165437,0.3775238810212599,0.4493343100983556,0.4066354074206751,0.6876862826867833,0.3817389017183717,0.35378639409122253,0.4422928846569208,0.42256208897266107,1
0.46095887506501,0.5307146898772398,0.5743912940859109,0.7825681648624354,0.47030956213028574,0.6995135992439305,0.6897087886634725,0.7730413791601491,0.7907400688284598,1
0.6079738030823494,0.6755664614833966,0.6084141367902621,0.4690743218881234,0.5452696534306731,0.2516044202709818,0.4902820622163259,0.10274766519839806,0.7067790773195146,1
0.533170456314659,0.7085777760223294,0.27594252727710816,0.3558886465056504,0.5837022346504539,0.3725644283849377,0.7826012976909349,0.6556399993792339,0.5110893351608323,1
0.5000992973171347,0.5103815790986695,0.3668235860377544,0.47609292812856246,0.5704447738314535,0.5958187374009536,0.6635122392526722,0.41904188994231245,0.3334563792781597,1
0.584631149271501,0.5416734288927448,0.47363783982495594,0.5631567572982512,0.49706256996736653,0.4902683397487118,0.6468261498857018,0.288601727893755,0.4156722307519885,1
0.561302606448101,0.6662186207749944,0.32392328840877227,0.4510000216405286,0.6827922624915308,0.6157759973754853,0.19882579260408018,0.4481606041764386,0.567835979636975,1
0.5956117871515969,0.6035380274306587,0.4156383193806247,0.41873558026419705,0.41745360126158393,0.4483319448333713,0.6425174920153189,0.3757122575196193,0.4013662556323723,1
0.4580182349609654,0.23361301428392778,0.5575369149163067,0.672927459665317,0.21799049652715885,0.2827987384243423,0.5930521876353867,0.5389924520474894,0.385801603235086,1
0.6869137605699442,0.7517931398653365,0.3933270544896892,0.2020218206096574,0.534504354227,0.4875855982341319,0.5557407460290096,0.6668024796889185,0.2805514043985226,1
0.5253030366802655,0.30560370775043244,0.6756983926797407,0.5898738321917945,0.25154409586790916,0.6032375175081199,0.38949192706910235,0.6955163779190663,0.998241385259172,1
0.5527827885401508,0.6232069392291658,0.20544126703798768,0.22658372091393159,0.5365344469160074,0.6598115703684471,0.3294567343688512,0.3413473998546202,0.44784401322759376,1
0.2650192955732573,0.06273962929437915,0.17043877304697155,0.45481365050480543,0.5078324726064103,0.6025469552504263,0.41168913325814477,0.6492235391392276,0.7753230815161842,1
0.4165886976457963,0.39661431595061203,0.577691528095207,0.825724387605657,0.38102092035942636,0.5975552402305258,0.6899367403412322,0.3953799521312072,0.3043399785607162,1
0.5750941169203512,0.555482937067712,0.2529378688348103,0.14051279316299797,0.6067530935953829,0.45370965362641796,0.3061666453818968,0.6937008810869925,0.6460240467269707,1
