ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.5144041802943453,0.2146167673612135,0.5270702627886167,0.7633070137337614,0.8347497380519411,0.5800806754752401,0.643175277173661,0.6270701150949369,0.5708626806852561,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5908417374743109,0.8823672481671335,0.3836685569722641,0.6446680925128057,0.1055510560693704,0.5241099271753316,0.2353709879378018,0.3562833547615443,0.3631104216493956,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.0938621726081239,0.3804141749716544,0.4856454423107221,0.531272817108221,0.3345322245767612,0.5408452025891615,0.3964895047437707,0.4601277065689509,0.7257419608421696,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1064836226247455,0.2743388728815296,0.3170645671173183,0.6622339890961186,0.3922047117269804,0.4682533295569502,0.8595266033201094,0.6358845887672375,0.4485084568141915,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5511877064068795,0.0,0.6298902738583954,0.1958020102796121,0.8877029036008328,0.5953417820241302,0.7242108179683153,0.6134509568554252,0.4398598916249999,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1698169924043422,0.7481576560807953,0.5958655409955451,0.2133919202373737,0.0,0.5621458427329329,0.6065251156740961,0.5865946203621062,0.5843065138035408,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4803290150619882,0.4313105561025422,0.3226561231234898,0.8478898550943215,0.5346482139830213,0.79066710223835,0.9538442260644512,0.4744615871921193,0.2424448720672996,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4780288944790515,0.0,0.7337595007578247,0.0,0.665367267857895,0.4746839720252256,0.3779452780078726,0.1150872400384899,0.7566662654341354,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4327617683107382,0.3697007342258652,0.8547804403758053,0.5369691807404153,0.2333454189746227,0.1970279321468878,0.7844489654934022,0.6718885967955652,0.962048785247502,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4369600347786722,0.6304690810027594,0.5427819789417548,0.338487562410092,0.3890352865868953,0.6050263982929025,0.3398495638513656,0.2901741589234,0.3918909688292237,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5999340989690106,0.634328011565516,0.5105439278314513,0.5391021780629006,0.5770230181315705,0.4683346366919758,0.5263953634779333,0.5699878211360665,0.4094666751443424,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3805632093491476,0.2176157781214867,0.4547366987071372,0.67191512719825,0.7408162520603208,0.35662168725048,0.4667161923190292,0.8488571658927573,0.6731481032465447,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4834240491272119,0.3249521875314122,0.3868507951963704,0.4104792835317687,0.75585829991926,0.3751228460795581,0.549337404387761,0.5862651790361129,0.1771129365032235,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3889959417660286,0.6135893668049267,0.6538963117456847,0.614934571658718,0.6717769719930966,0.260086954386757,0.2738201977745301,0.4850838580953497,0.3863635620707671,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6645008731813267,0.3917696838086105,0.4875585601195185,0.2602334733266505,0.5271163403957824,0.429439565204395,0.4657914349909757,1.0,0.2209891314362714,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3531809172554467,0.526274844751703,0.3836464728305838,0.4540930745330611,0.2386515601452667,0.393783991899685,0.3298936187394948,0.0972548215250615,0.4473793392965496,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7224796992669484,0.6215761258008713,0.3911842131831748,0.5924742618618042,0.7077915825790204,0.2207466077262381,0.6056906599151952,0.4746236940636074,0.6069835227667244,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.468846515357425,0.2960376814038731,0.3076570855797215,0.3660142208588141,0.2504970201309793,0.4146493373910651,0.5292145931284105,0.2415031016396604,0.3056305667246663,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1465649764137456,0.4723844774493478,0.5454799433052566,0.6434591992820315,0.1532686101124565,0.6037446365977346,0.3045183038374067,0.3491230317988759,0.7675598445639076,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.8301810434372123,0.447319778806314,0.5859631095219364,0.1167214549403972,0.7970266722210575,0.2716099609516354,0.6450553359048496,0.7887678330708641,0.2783549200369073,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7012634898311081,0.3541634387291944,0.4496005389014663,0.3132338800063227,1.0,0.567986883911388,0.6097312159487187,0.7714059977607985,0.771091252442839,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3501519353971869,0.3447606396847819,0.679707577179893,0.6922624878399932,0.7857860732408546,0.4950609627679268,0.6113089100017388,0.5925068581364628,0.262303311397325,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.8068429767130778,0.9901771374297904,0.4843476180529349,0.2666079196457674,0.6476430767907142,0.8353342097364664,0.4623923087360712,0.4479903424100059,0.3159100456992116,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5003319038304544,0.4313528575317756,0.8786644639384961,0.711983327086402,0.2722471495528549,0.3397130771798025,0.136551044672572,0.1863252197805692,0.0,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6238544236801062,0.5943332564353699,0.825990508498708,0.6442015585389325,0.1058360094389385,0.6852456930204738,0.7702056817783618,0.577443813023476,0.342439465122641,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4957841372679596,0.7062199757610862,0.2753107555687302,0.5901429253775583,0.7710149304663858,0.7849190406875695,0.580315354788739,0.1472855962663974,0.5722895452045038,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4025269809243124,0.1037546663871762,0.6906490427105112,0.4816912755276477,0.109019822141835,0.3950144746446923,0.6607512314977408,0.553395914331561,0.4134990144436631,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4748379053810818,0.6128470709424972,0.4535602961390398,0.7407709356525836,0.4404717881676794,0.2315077348470319,0.397902691142687,0.6523881475726756,0.6721781914953306,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5859972381407251,0.5876623068446701,0.4164396705762412,0.3204495353379835,0.7041111914536804,0.3831576249806412,0.5220884800807617,0.2290832815086022,0.7730447356178847,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6065390643953099,0.5294900453697792,0.8786676087536577,0.550854583772538,0.2243197476540133,0.5084545462124697,0.695364673966248,0.5424394808387103,0.5719344768766481,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4146526991235495,0.4190560662304777,0.4539416603242733,0.6671875488458869,0.6547913065111237,0.7639202684920507,0.4519724744341887,0.5286505032147109,0.6324487856919774,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.591212314850944,0.7669672794656731,0.6184593575188786,0.4188464892156742,0.6069166525476237,0.6218584484703498,0.7438038737662807,0.3085116432225716,0.5664384478474729,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4860691900446084,0.4194719143522153,0.2938627116412464,0.4165435727863461,0.6816413436238089,0.5098841986665772,0.5151666320224502,0.4934647351774845,0.7176108293938506,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4422557618864813,0.4944001177629956,0.3050885422271959,0.4047007283922417,0.756131171440225,0.2404604075778084,0.3578897291843405,0.3350060742718502,0.8863996082756278,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5371271498543185,0.749377182720894,0.4196139096772919,0.5356333883466107,0.6249061986975628,0.3421975755179752,0.7064074090991153,0.4032269636887246,0.3806904970185361,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4831497752424575,0.5107833683776265,0.3725660079451516,0.4019169602905579,0.335872156669599,0.5921286865758824,0.540856789470552,0.4366661998793251,0.5639066503481214,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.272372728962279,0.1992720644139828,0.2428452835863188,0.4621773565503155,0.5087827368208448,0.625602226882652,0.4700359424136248,0.4343195679814203,0.504767851610955,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5866708084498277,0.5593330513680687,0.7622672319106797,0.6017914080997571,0.3340057938892151,0.3204359504335324,0.780454514821169,0.6632032408621018,0.646263224364152,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5257724729620483,0.6995417210698488,0.659837400687157,0.5943250290334934,0.4447128012754331,0.4202727766347717,0.5476675937946656,0.706808734958251,0.2524489691793813,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4691058511963375,0.4101855701509823,0.4796491242364299,0.4102492941737448,0.4623238201353177,0.4308502369641002,0.6221618899968269,0.5915607920398347,0.1909388808039464,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4557378825300776,0.4399985908322202,0.5853645672869207,0.668117035703695,0.5193159630471667,0.6325827387615994,0.6880104001729133,0.6226087079039819,0.6470315292269697,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4729983411831104,0.3371847584069448,0.4525592101148351,0.4940765083216543,0.6536655435948628,0.4388363390827807,0.4828660287013847,0.3256636612539743,0.6234506499057484,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3389258359724894,0.2538310329754889,0.1717390712224786,0.4445316903490054,0.1611092532410349,0.3876145320782382,0.6719398628599169,0.5333843019223028,0.4127665672825538,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6753727858904253,0.7826018740007917,0.651440030853579,0.3317105521062327,0.4045979442064269,0.2794872083488597,0.721750207283788,0.708440344850326,0.4663910242528329,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5268106156018367,0.7336871750565129,0.7031112297338651,0.6777054534808233,0.4904945387150003,0.6349397629933484,0.3838794397123551,0.0953440474605691,0.3966087641511107,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.549053071745784,0.617538423621241,0.6027610395638452,0.5832418418627161,0.7350874176209756,0.4448642413443237,0.5259005325468524,0.387939171879642,0.7606588200383639,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4977604094366018,0.3872739436316478,0.879867006116536,0.6849036664371011,0.2491006605428127,0.7014783216613563,0.3042986438419319,0.6076695346494494,0.2595540427594384,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5441249056185381,0.5485175958047036,0.4108653624531299,0.5394143610719153,0.4251610710003544,0.3022844066070275,0.6075853203491692,0.8258547965453018,0.1673508584052671,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.457470669383606,0.578222697900444,0.3407705718470886,0.5416620812099675,0.5824267291609482,0.4562015093421418,0.4782692676696752,0.5420398139476812,0.7344543062370177,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4954400619988861,0.3840113116293867,0.5638801173305021,0.4561749677393632,0.4167906405929578,0.4110416622807377,0.3466873600267375,0.5775279821088268,0.2948656779830997,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5136743068605831,0.5987279755045233,0.5689417448607943,0.6284750026323107,0.5911200263077356,0.5143828443647138,0.2004862285716305,0.6048015816351187,0.261726144175734,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.439018163194524,0.4687849078648017,0.5553335687391889,0.5218146464102182,0.796238744595642,0.6602239022050984,0.5213533720808403,0.6565517389691049,0.5820967259000653,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4785769241406831,0.4258181846681731,0.3739389970378426,0.4098349633724201,0.5838290260232086,0.5123294770873614,0.3609267555877001,0.6253941825956357,0.6706411466004829,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3989733986866043,0.2711254816042469,0.3768586387881403,0.4508699990157431,0.3625336639531473,0.4905268809297931,0.5035197326085801,0.2055873030975645,0.6149609858258591,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4948162202091674,0.5854542941306163,0.3031046226010165,0.6581320269300615,0.5414995958552398,0.6338345799849796,0.5285059085030877,0.5302698755987305,0.3386201827478608,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5370126889737661,0.5090733125619221,0.6270612074867246,0.7237217497793942,0.288399172167687,0.4905446450129573,0.71400020914021,0.0929872190092424,0.2042197594556196,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.580058307415329,0.4512697913120899,0.340035097125351,0.2392109177496107,0.4470330510159606,0.7075977371344784,0.5989829894189804,0.3917639670521707,0.7184147624973833,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.427187182501305,0.342802739021052,0.461275986548143,0.5734397365068764,0.2525424734697614,0.3474693365436646,0.4534460466955948,0.6981029366096925,0.8362709359853684,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6407261194183047,0.7776464663931552,0.523928186891008,0.4358850383132482,0.427580722892718,0.4590735680566541,0.4331113288971844,0.3874394962133494,0.4049908555585648,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5003639969512647,0.4993718095475058,0.8233014444400896,0.7346744779944236,0.3109636701133873,0.7230079997146652,0.4727468041070151,0.7231688672040866,0.1923773571374146,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1987161454159257,0.2705298625505535,0.1080075237752492,0.646155315116024,0.6143824641731748,0.3149610159923545,0.4948688009926051,0.1242650423742665,0.5329785514970455,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6141865966190936,0.7387200227107477,0.3378921397953466,0.3257672303425552,0.7074293145624939,0.9070011715209072,0.4932960460300405,0.2944077795608993,0.684703473055432,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4860482764292979,0.3762893527714036,0.5069771517162754,0.4131785160430093,0.4112837637153164,0.6739988712680198,0.5543379348982953,0.1414705582694385,0.700267450510407,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4196251726396408,0.310860446780299,0.5512104316919942,0.798270147153554,0.2779336998193449,0.61167621463039,0.298821269990328,0.4891164412519784,0.4014457727076948,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3984450213125743,0.2036704667602129,0.3466678294053608,0.6429706310508425,0.4218986398389954,0.8888723827654483,0.55046093875433,0.6874158233268983,0.8028912432660249,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7459120219624167,0.6796254163209455,1.0,0.3593056808186606,0.3220408773170979,0.5374662003198678,0.6081060886445169,0.7012303504056663,0.6365734519375199,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5893974052473616,0.6257247235600126,0.7803628460548611,0.5834038611334358,0.3699466606241557,0.5405443727865331,0.2939500786674509,0.1543176256237444,0.7010524668164855,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
