ph,Solids,Chloramines,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.8919883160907562,0.6424197915270718,0.5227091616841462,0.2566659334500482,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2227870056411577,0.2381797018079532,0.5428370520161903,0.4116016144008723,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7482237226907753,0.5521478866201734,0.5652187193574079,0.4189429192950789,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8601018191649612,0.7146347122576902,0.3727477804386497,0.8735239694740455,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1383453822163285,0.4693999695988591,0.4652061930159514,0.4441651501334422,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0973777246520158,0.3939880690383635,0.5304289761012735,0.3196272938620942,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5389123772647642,0.316709576478353,0.7470247795738387,0.8224496208845906,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.683689219706354,0.2771731641791887,1.0,0.5879316091186866,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4291850507847613,0.3137140959497508,0.6594899979505118,0.3355356930526701,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6057735915991622,0.3626201633044179,0.2903514228274071,0.4803385024669239,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4377703374923229,0.6440970116645667,0.721703301991252,0.5298945789245242,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1473354416580742,0.3890935640671118,0.551090597653642,0.6453016908698714,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.690246290300708,0.3472807181350352,0.5517768756234616,0.507569550599946,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7294793243316207,0.3886786586488506,0.6442565624853136,0.6754058710202886,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.935148053969996,0.6964425340810286,0.5763976525805303,0.6676751490851269,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4833845639353659,0.7329801222651474,0.2940976992529439,0.7274567668351144,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6307168971139199,0.5439322053811254,0.3888117604676073,0.2169429660431558,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2246435117596329,0.2964658274972256,0.6364876033061915,0.5533689101559194,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2487762991010974,0.4799228745300471,0.57984427322579,0.585717749058444,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.375,0.4748420918335719,0.8118957989534623,0.6304775107190259,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8753673388970848,0.5641825733327982,0.2587108291931699,0.2481447112125425,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7414225028116228,0.4203411480112337,0.2698529858108585,0.6617706211998338,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.456030290684453,0.3310916453067921,0.2481911318232971,0.5519674823732175,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5145231727132664,0.3386702411645126,0.534899804117513,0.5312800765043455,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5063652676201368,0.4266059821980033,0.4260664573473072,0.3647403422054754,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3164605178405012,0.4274226809980979,0.61656099340649,0.3920359606218712,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6114091943706605,0.7208223513446269,0.0216134113884767,0.4966767669533579,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5749047192704585,0.5552418237793497,0.6430746483424201,0.6527776556777536,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5247315553738763,0.3613453563643427,0.5589443626327659,0.5062619786343563,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0701256128189531,0.2048674773231533,0.9053492967500444,0.4709109618579144,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.578079300427355,0.5923468000247755,0.6465504948327994,0.6302121418786859,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.63711950353069,0.620303091606662,0.3845920075652759,0.6177189823399909,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5139903848219596,0.6920727047861643,0.4064935036059052,0.4561821172382536,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7134671819439666,0.4325051319470251,0.5468283549628297,0.3957085023726025,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8671574504499238,0.5981393995945088,0.3072446392372559,0.4230073620940295,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3429680466847782,0.3542125062009131,0.7939479436325239,0.7544406755369923,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2338833897897843,0.4643162132483241,0.6087458087052935,0.6190667816463529,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2899590920490905,0.3976529114448772,0.4094188245001922,0.79573565811827,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2157139105973072,0.4045626796973122,0.535482961914918,0.6438693920486906,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6049371734371578,0.5224570740158709,0.5467769319133982,0.303713014997587,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.701424146883667,0.6567014738768336,0.3627802897029422,0.4338177431234553,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1296971492448683,0.5727682653131791,0.6777986277736254,0.5467247768761605,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6826329469137455,0.6342850752213037,0.5131086870800377,0.074693928840557,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.871034372677409,0.7445607999682566,0.3833902271378809,0.1912062389592374,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4949863851754321,0.5456220973408181,0.6206312129336022,0.5630963672117701,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,0.2606093722246457,0.6913089333067479,0.3868393610935731,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6400699285571847,0.5684654633902888,0.5569730628222544,0.4706318413928862,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4730248189149222,0.2967382833708668,0.3109827671130655,0.4964969135809997,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5250356042350711,0.4757439089095895,0.4308083678686049,0.5710830784666847,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6205188763965483,0.4234372393765737,0.6207998193010924,0.4448354975628595,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6018251295578185,0.8240676013568977,0.3862960138870219,0.5226789615448224,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2602602739914782,0.268899325337174,0.961057625486096,0.7136173041890617,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4315005080893068,0.3517814303661165,0.5382133146472159,0.7766653131111327,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3524901616401054,0.2720873557046004,0.4421955357344918,0.6280361691218768,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6344505739685022,0.6674966889645094,0.3860551000394098,0.5551971884770688,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.425873223553995,0.4381035615612208,0.402364320500701,0.721781958548916,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4872810186203713,0.3545202561908943,0.2995117368431896,0.8199975931027166,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2983301461503054,0.3517875979049362,0.7997795687866149,0.5040063688584997,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,0.4716946019480145,0.7542281844315644,0.2282793891568443,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5297782322351345,0.3194674509237545,0.7146274983541319,0.7719797530565975,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6874729928547967,0.7142432031399876,0.625058875234465,0.4042046833435991,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6207132651237297,0.4512946420734793,0.174262061626548,0.4872656835906612,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6954374771335403,0.4224885232188278,0.4869714097651721,0.6448579030087649,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.803400369703636,0.7423878772497138,0.6684727822144547,0.3100554970560954,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4639558021099327,0.3178794918004738,0.6698588646758048,0.7010502417728683,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2426539883669436,0.402847895593694,0.6254060595125499,0.490636354037731,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3944296159717748,0.5994121971653738,0.5863988953456656,0.6850688486137451,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6351911937106776,0.6624731522594651,0.7137145614645393,0.6732143181365593,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4714724636151631,0.26046460678459,0.5646316550262049,0.6472609919585053,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7189407216215993,0.5243267292837841,0.0,0.4528140417746804,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6658455791282485,0.4853399558900306,0.5673819246442429,0.4094202661758643,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4236354676895185,0.4683040619402925,0.5656361294234384,0.5168688281026619,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8576714079230068,0.5867119002393706,0.7085021039222354,0.6526287260523835,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.211837354062263,0.4223032150581431,0.4916086582474735,0.4122543302688149,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9444384626129244,0.6364998986827525,0.0,0.283518790743529,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5945813384002636,0.4939883410687792,0.3401449260210905,0.4682533406533213,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6157705889640412,0.3690297819243187,0.6812954403471556,0.4242719003448952,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8293869639130467,0.6717377442896899,0.7752232785531832,0.4823423456743392,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3091870421709876,0.2514331630196149,0.7012383818153289,0.5947075840462601,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5676659690986581,0.768746092957099,0.3087346239404281,0.6702330093039104,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5031574308380716,0.5205952712760975,0.2071125795734679,0.286795363191772,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2556038048566822,0.5694956018216731,0.5878411576607754,0.4699724009635371,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5284265555852014,0.5270125236729977,0.633186346144192,0.493563612586692,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3765025462711555,0.2969803117172347,0.3609277182409507,0.538166108148928,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.363355678662726,0.4995152616197715,0.6598428077777045,0.5157231455756,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6026041856045119,0.2704659130524198,0.532265793799026,0.8442208152129214,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9208236138047764,0.8716003570578168,0.0074925727082738,0.9246851506275232,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5339719276934318,0.3754545715155284,0.3857182096411184,0.5773092364513737,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4115197014119902,0.4702214559426948,0.2148606511911379,0.6324720934729353,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.590041259592251,0.6238003248733617,0.5046287093607233,0.0265597277658671,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3650262681874346,0.5155430785537078,0.7408362059529472,0.1973562625332324,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3089896435220568,0.3435609829379157,0.1272575511863166,0.4126938634571644,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7487240970683544,0.4802205199026865,0.3552218025473397,0.898820221658905,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4870253915654317,0.5024550869834974,0.3498849169573533,0.7266256730885159,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4733290926831113,0.4476711595070909,0.4680395345466882,0.7044232942347111,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3828920849439053,0.4372110217882876,0.87239071633802,0.4608463562870853,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6556247888165008,0.3645714685478142,0.4021830901111587,0.4817679435715103,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5344128698167219,0.72838843663349,0.4031273032000339,0.3997090129697753,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5988239644985311,0.4387515938754189,0.6154382194516674,0.5428703027203781,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0836425949113756,0.409087308208856,0.4707043252352024,0.703536976411993,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
1.0,0.7515494847529761,0.7442668116534423,0.7774443831760793,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.413503441975426,0.4447175602554964,0.5808296247170803,0.6121742057441057,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2652238551403343,0.5512121781959093,0.4867827399327357,0.3158581729732752,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5960830540372263,0.5750863196218672,0.6846874189726606,0.3969744585193349,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.365802562001244,0.2293452038789414,0.2715933139050461,0.7939622527147019,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6659134759856473,0.6097988483532449,0.4189418791532032,0.3800177558978247,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6659549585388052,0.6658010117820862,0.8342155725941134,0.4322947916907736,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.434958570772906,0.2820472622056104,0.7510533910459019,0.0907725143833418,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9509000012014656,0.3085350883692573,0.9034452200791938,0.7758873036718088,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7730997161378081,0.5936360022234831,0.4637989263608963,0.7026520262865614,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9376673584501268,0.7109360189988179,0.2340646189417159,0.5874430229547878,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3658802803867116,0.4397393221445958,0.5587122717415032,0.5136777730557407,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.359872749423914,0.5949812441422215,0.3260139491337978,0.5563138478534846,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3908061615992765,0.3332801019984843,0.4620476811263154,0.3868543091622669,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3753072615752237,0.3613494437973108,0.4082928722810977,0.5782570249794718,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3396354331729299,0.6529046783520924,0.3654165255236111,0.5381612337623851,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4592529945371566,0.4895832343913442,0.6523366538924913,0.5506450259417335,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4395406473563684,0.4339304263384735,0.5065504926097957,0.5008393945450083,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3189863063265712,0.365188497499169,0.5926685378921948,0.4769028456617283,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5671019281685199,0.3210230644741637,0.4038224146792346,0.6441299713274535,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,0.3820468520289927,0.0,0.2194740054169983,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5048951362105183,0.5574074546126752,0.2838329182061561,0.4871221026831461,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
